filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260227T212000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T212000Z_mask.png,0.3,0.0771331787109375,5055,65536
himawari_20260227T213000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T213000Z_mask.png,0.3,0.0791778564453125,5189,65536
himawari_20260227T214000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T214000Z_mask.png,0.3,0.081695556640625,5354,65536
himawari_20260227T215000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T215000Z_mask.png,0.3,0.0860137939453125,5637,65536
himawari_20260227T220000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T220000Z_mask.png,0.3,0.092437744140625,6058,65536
himawari_20260227T221000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T221000Z_mask.png,0.3,0.0984344482421875,6451,65536
himawari_20260227T222000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T222000Z_mask.png,0.3,0.105072021484375,6886,65536
himawari_20260227T223000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T223000Z_mask.png,0.3,0.1128082275390625,7393,65536
himawari_20260227T224000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T224000Z_mask.png,0.3,0.1199951171875,7864,65536
himawari_20260227T225000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T225000Z_mask.png,0.3,0.1246337890625,8168,65536
himawari_20260227T230000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T230000Z_mask.png,0.3,0.1285400390625,8424,65536
himawari_20260227T231000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T231000Z_mask.png,0.3,0.1325836181640625,8689,65536
himawari_20260227T232000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T232000Z_mask.png,0.3,0.1369476318359375,8975,65536
himawari_20260227T233000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T233000Z_mask.png,0.3,0.1446990966796875,9483,65536
himawari_20260227T234000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T234000Z_mask.png,0.3,0.1534881591796875,10059,65536
himawari_20260227T235000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260227T235000Z_mask.png,0.3,0.1629638671875,10680,65536
himawari_20260228T000000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T000000Z_mask.png,0.3,0.1747283935546875,11451,65536
himawari_20260228T001000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T001000Z_mask.png,0.3,0.18353271484375,12028,65536
himawari_20260228T002000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T002000Z_mask.png,0.3,0.1880645751953125,12325,65536
himawari_20260228T003000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T003000Z_mask.png,0.3,0.1868438720703125,12245,65536
himawari_20260228T004000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T004000Z_mask.png,0.3,0.184051513671875,12062,65536
himawari_20260228T005000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T005000Z_mask.png,0.3,0.182830810546875,11982,65536
himawari_20260228T010000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T010000Z_mask.png,0.3,0.182830810546875,11982,65536
himawari_20260228T064000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T064000Z_mask.png,0.3,0.1528778076171875,10019,65536
himawari_20260228T065000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T065000Z_mask.png,0.3,0.14483642578125,9492,65536
